ID,ra,dec,match_dist_as,spectral_type
408658350,78.5204638493502,66.056717793357,,
367368131,78.2393172950521,32.3282858415504,,
373491809,78.2487371180442,10.0891577782063,,
667279940,78.361873848737,52.8156439222226,,
238940913,78.7290248710559,37.5055905654422,,
454190342,78.9225516007996,1.07791086305045,,
367520169,78.4749463132404,34.2951047622871,,
408133751,78.2697978583321,11.7881284844545,,
668807150,78.6182950469863,58.2899417074541,,
262400835,78.4850053041873,2.61069670474074,,
468797613,78.0177280777109,71.5544008407108,,
61717033,78.4871078522959,28.224125043222,,
142088033,78.4651308176501,80.4460759269953,,
367366318,78.2955364801986,33.3181675626516,,
368015927,78.5638879716663,45.1123913047157,,
411839167,78.9198074987541,16.2787550298642,,
411697517,78.3391127515869,16.414192343048,,
667232868,78.660774755019,51.8172427828601,,
411752883,78.4575884563904,12.2084185139344,,
187679739,78.3226979333883,37.3373120697039,,
355505626,78.8754045735767,50.361587916446,,
87302452,78.8435906808725,58.7854926019043,,
368184500,78.8522967052434,44.5072666930576,,
670868877,78.0937296836385,77.1819816127335,,
140937916,78.4529382527942,72.2978674865079,,
368010654,78.5994973776044,47.5651619550835,,
408161480,78.4999156974217,9.30301147291631,,
140932339,78.0543037469203,73.1362204643127,,
411699546,78.45744080811,17.7007422784939,,
142062812,78.4734426547278,79.4037938755588,,
284751025,78.0400831989596,32.8951487526934,,
310841310,78.9852686964202,68.1825889815016,,
397122234,78.5258140568111,1.47961488825964,,
664694687,78.6345762477617,45.4403469544919,,
187586126,78.072410066457,41.4459881969377,,
356880434,78.7494104597632,7.56803421020537,,
62315252,79.6764373200493,28.090606449909,,
62322051,79.6115486217879,24.2122060156796,,
142090065,79.0736590848513,79.7376706381447,,
62178399,79.3224957820554,25.1590605286365,,
5808123,79.1977871158543,19.3022767158722,,
664648300,79.1320186494589,44.56741212579,,
454200140,79.2507949502622,3.47691690988846,,
667153401,79.1267177263989,50.2778904033882,,
6139539,79.9065831418141,21.5846339929509,,
355572010,79.959189573587,51.0225721764362,,
408879035,79.4573873949334,41.5027012507072,,
5888523,79.3017154153353,23.0870111613925,,
105288858,79.3943801590338,53.6789617855281,,
412089835,79.9124381828558,15.7860114607706,,
1950893,79.0455411006168,30.6815132022916,,
674827722,79.1157804389707,26.143761934175,,
82799356,79.3649297540641,60.1816616810486,,
279460868,79.787981303386,65.9856470700466,,
279462246,79.6054424144539,67.8972008641438,,
142092807,79.6390381389521,80.7257241755311,,
409104974,79.785314426858,40.0990526770843,,
412055851,79.7205152837792,13.567161319117,,
6087507,79.8052261350264,22.94100273866,,
62383618,79.6982893118782,26.9651300343636,,
87378424,79.222856410152,56.6720293662977,,
142100862,80.0219944802438,79.3251835696133,,
412252434,80.4619035067283,16.3803885429843,,
416306574,80.9161957380949,64.1247352813154,,
142103211,80.6397042033819,79.2311507383495,,
264589133,80.5651177442495,3.39743199629151,,
412155045,80.0150343941234,13.5449904004143,,
2778003,80.6095921561675,33.8598425272545,,
412199976,80.4509609863345,13.1208687687934,,
333527240,80.0002942992151,36.5684469436637,,
6373531,80.4924580368681,18.2664198900887,,
142103354,80.6640486861796,79.5753183801554,,
2514016,80.2338920728328,30.2240943254002,,
141006895,80.8669987079241,76.1220888448299,,
412202415,80.4612306276771,14.1223386315776,,
368900868,80.1858964290984,43.4578383306173,,
417652824,80.4885740925535,70.3194284849719,,
2852467,80.7477734384377,31.5695994346663,,
140993620,80.059366860661,75.6956488286033,,
371690895,80.253548547676,9.02724304541919,,
6300531,80.3709285418611,18.8767205731238,,
47279259,80.6436793404452,16.8039524353227,,
369134047,80.7629835232662,46.9867830713067,,
320790248,80.5823573050805,59.2779140642378,,
2515421,80.1596522815936,30.8066453722539,,
2772825,80.4947522029898,35.681732661182,,
449307761,80.133487530521,5.66379631179454,,
449310316,80.1077509273095,0.977642266176941,,
333722142,80.1098095809217,38.2113523724104,,
426666251,80.3025540321478,39.3977498254453,,
286838413,81.1843665778422,63.3864686877998,,
127641067,81.2184005574638,35.8544780937975,,
368002978,81.9140958923414,36.1129166605493,,
334299463,81.057934205179,86.289719695017,,
445795652,81.7449401445343,75.4415985312102,,
264542187,81.6373109899495,0.527257653248929,,
309608297,81.1401253260799,48.7286815345986,,
309967405,81.9993247146419,48.3044659461873,,
416348572,81.2908034173998,64.0755190826649,,
416386202,81.7917324320162,63.6063757879506,,
719020893,81.1508419092281,13.2598768916818,,
47488845,81.3392330906672,13.6967024321569,,
6658814,81.2178759825442,18.5425881358607,,
47346402,81.1060957375904,17.3835358558314,,
142117870,81.2476489664331,79.5181361219256,,
416353983,81.531337121803,61.2414968407405,,
445796320,81.8689559525082,74.2463065717562,,
141033984,81.2454862169595,77.2373598019879,,
142117976,81.2393533325045,79.7497734047177,,
264459286,81.1656639489282,2.85125863828653,,
302346975,81.8405939530808,14.0289755400153,,
416311868,81.3839360404657,61.0142572139642,,
6851903,81.5333473783876,22.6981023491405,,
285853769,81.9364581857825,28.813186564231,,
321093032,81.8341073296381,54.6416631911836,,
700021488,81.1102161223619,32.8866731441985,,
285555472,81.682391061241,25.0116812840197,,
66851285,82.60836516653,39.6547330237736,,
700139440,82.9136395248596,35.0383887919505,,
700542058,82.0395484550402,38.4065664560283,,
701031764,82.9518606955226,41.4794019733008,,
703076683,82.902603850283,68.479690998336,,
302531735,82.3507614430908,17.1247428346331,,
321322230,82.6987649063074,55.0239406288845,,
88059826,82.4781988232468,46.572037145631,,
368152156,82.3616130966557,37.6028562105904,,
464837530,82.0618519917503,4.4690957558995,,
368071970,82.0187688989253,41.0903616199541,,
302672484,82.7128145724564,12.2035630486861,,
365779699,82.000630835308,9.64393184738639,,
286954708,82.8889533186736,64.3187750134158,,
88133469,82.6893371101926,43.4827320639926,,
310064151,82.1585975581228,50.3984799184697,,
200511734,82.5792689611394,11.3388896043451,,
200517741,82.9885466677024,11.294826168394,,
302822653,82.9003860621536,17.3185966679876,,
3365218,82.5875994567683,30.929402505218,,
310157108,82.4593897560631,52.6648318625365,,
3033448,82.1465217296906,32.8660109919274,,
285864105,82.0121581852348,26.6821075112362,,
2944024,82.0039017162406,33.7637034118633,,
200475413,82.596919627127,6.50948374959794,,
302491682,82.1411002008131,12.0295385198931,,
200525363,83.0610678020926,9.82081401502585,,
357954501,83.8927714009589,79.1636973889335,,
67188776,83.3203298005511,39.5057021777454,,
287061366,83.4388756734385,60.9639301000653,,
321677739,83.8461325382754,57.2656881097653,,
200541544,83.1457643300415,10.0830250634213,,
418315244,83.0731350911915,74.9815885805046,,
67111680,83.1385814484389,38.0400935308975,,
115553407,83.8973803890039,35.0595531088573,,
313144249,83.6372258590709,77.1326105465931,,
437855325,83.940173715185,20.4378393870765,,
115131636,83.2162560282826,33.8296076514466,,
287059268,83.4532540122012,63.4945690967133,,
302902869,83.2892928485109,15.4610378377437,,
268067364,83.1080926162556,44.5107578392948,,
302902943,83.2749051137859,15.4044737415475,,
67185469,83.3188354227554,37.6742066239395,,
220064505,83.8477161011153,0.239264802284591,,
302899251,83.1897679427164,17.9121863044376,,
310526433,83.4741000820605,50.9047852380466,,
220044948,83.4366654232793,1.94540486964837,,
328664550,83.2621415357274,68.0129702267999,,
437788668,83.2323419768444,18.8210928366922,,
437856170,83.9133987164594,20.9040795443258,,
200545781,83.2798156440907,7.50614428432139,,
321107700,83.5167305663656,69.6607752167283,,
437767485,83.2966272141778,22.5333522752593,,
52416001,83.9587416287201,14.0452279127043,,
138941272,83.2230695451742,2.66283686450997,,
74206902,83.339996231047,27.9053162286055,,
115455955,83.8473954851837,30.6039226454321,,
200525765,83.0435984324498,10.2757747342958,,
52584399,84.1336254846548,12.524624179315,,
239037442,84.0842281131605,41.4987842710171,,
470546248,84.0464441770513,44.3264217621541,,
702847853,84.0291819696987,61.9027076253448,,
74727148,84.1182166727181,25.5878708479326,,
75247258,84.9645554396778,24.2254672744806,,
220073982,84.1027304385507,1.78694059388131,,
239042496,84.2353169192308,39.9218827882073,,
310872966,84.5494195156447,51.4457452707803,,
74798205,84.2886698654595,24.2353739610793,,
310689065,84.0519443700277,49.3289378934858,,
321741942,84.1178620315897,54.8154036247561,,
470562098,84.1264767840285,42.184592581896,,
310870130,84.4913680373094,49.1653695813982,,
470600104,84.8185485284213,43.876305551625,,
116152848,84.9605843156993,31.2239874706003,,
239097694,84.8533562555778,40.6452328236286,,
470550273,84.0530443492865,46.6928146119965,,
702100547,84.6946485495012,50.3110909189602,,
127190527,84.8519103279486,14.63218216738,,
239061852,84.2799742396932,41.8282554534506,,
310787940,84.1422782441489,50.0568377899706,,
470588511,84.5763044468233,44.613247505984,,
702739045,84.343753755918,59.891773435015,,
75077287,84.5983581966274,26.6543355362321,,
115637066,84.1041513948019,32.0035281380495,,
220071605,84.0726928939132,4.40772025985571,,
321159503,84.3120911138793,67.9973629161089,,
321835233,84.7725173498405,56.3600427685133,,
722861255,84.7419348816617,32.2079192061145,,
127185494,84.8624656850164,17.8036503101185,,
310870343,84.5578281608256,49.3163513988544,,
127189452,84.9194088527675,15.317092736712,,
416882160,84.9681137191452,52.8974870311344,,
321834602,84.7021681040262,55.7479706978993,,
700645051,84.2078931304867,40.4353785042285,,
376588128,84.4898755471815,72.4596260415242,,
311117056,85.469735069084,49.8473550807221,,
328719356,85.5580586377451,68.9268250342285,,
426317794,85.7807209718626,36.6170022499808,,
269549917,85.3795577690949,38.1883219313575,,
311059267,85.2707567610274,49.8935599922688,,
311121985,85.5811066446685,49.5137556318432,,
328719886,85.7284398772864,69.9351787401774,,
722881236,85.2301612371037,32.0989879150021,,
75326630,85.1072,24.8023,,
247463344,85.5386137157526,12.4893365778639,,
311116954,85.5060547429294,49.932921154719,,
138345400,85.1575436567319,80.9015969623664,,
459867189,85.0825769825718,85.3886697248817,,
339265930,85.006159974505,60.5811914031755,,
426311189,85.8227241680722,39.9725571471824,,
20173811,85.4124151389547,23.4728505268251,,
269456495,85.2660959770718,39.9961727826256,,
138344259,85.2384982971821,78.1221296301422,,
328667403,85.3945875488644,70.9310045611323,,
328719800,85.6838873983402,69.7661649265468,,
311118623,85.547319112311,48.7601754513838,,
311225138,85.7268225210719,51.1923556474372,,
470633854,85.476226986101,45.8915680291056,,
702889601,85.7823011533349,63.6434817630497,,
719550926,85.0155791942556,19.286392277468,,
322030736,85.7116791345341,56.18384723704,,
247514796,85.8490405906325,17.6047652578968,,
339393819,85.9067408675182,59.9380635335421,,
700615169,85.1819089155335,40.6400814081014,,
703306290,85.9466886607897,83.0657753799279,,
20225097,85.5992817970123,18.0797751789522,,
311121894,85.606130656064,49.4552913331974,,
328668342,85.2531518674877,69.2781371985559,,
116859605,85.9455792641493,31.1625859432091,,
311063391,85.3347322015541,53.4810585047389,,
311064351,85.378044154052,53.48980279398,,
311223680,85.8618672890797,52.4887812519911,,
75501628,85.288440597753,27.045605082547,,
75780605,85.8996228525653,25.0697197978413,,
247632124,86.6008148007494,12.5206774993663,,
311282684,86.1839024027235,52.15308511806,,
376593757,86.6567981856438,72.5601376905385,,
311386891,86.3228741556882,52.6489297825285,,
470663087,86.0270690520716,44.9489002167292,,
29520823,86.5086401378612,20.9335193761577,,
138354006,86.3186753016121,82.3338304555241,,
247668942,86.7500765354226,15.0305045731793,,
138350803,86.5496073643775,78.2562559938835,,
247587312,86.2966620267017,12.2500672685962,,
76295028,86.6620989952459,24.5943212965547,,
239749942,86.7649881314734,35.666929578961,,
76094407,86.19770584235,27.3422419848884,,
288952852,86.8853380779616,69.4174528494566,,
76222373,86.468055255456,28.3637372936036,,
116940592,86.0842463034259,34.018565693773,,
313194754,86.6245087177562,74.6099919372905,,
29521909,86.5369610685009,21.451132251667,,
247592598,86.3271439345659,14.7622735141401,,
426389001,86.1028902720547,40.4046806603929,,
400010678,86.1749368961493,67.2931754656545,,
70658312,86.4511504153919,62.236773989651,,
247671698,86.8001950819788,13.4951154709447,,
288952978,86.7196957686576,69.6113091235144,,
311384828,86.2846491256259,50.7249068146833,,
400011738,86.3843019539566,68.8613836773323,,
703221646,86.9431008860091,75.0577677707194,,
116997257,86.2780058593489,33.6262771676804,,
305989663,86.984760536715,57.9895770715373,,
400029110,86.5141695846495,65.9461351464525,,
426400173,86.5078568611181,37.2846493041188,,
400007705,86.1164270607467,68.9658448066128,,
273941033,86.6884425713572,43.6467489116133,,
239743355,86.6518924361238,33.1399599146325,,
311386453,86.4248971492636,52.1910741766283,,
247714888,87.0475985888843,13.5034925341106,,
247745459,87.0978179100058,16.9678185822471,,
306064202,87.3750654347228,58.6591228292297,,
701759738,87.115218819639,46.9205953744223,,
247907873,87.950837215512,15.4772627128049,,
416394242,87.5601810364377,62.0657816451073,,
722541865,87.7469398011942,31.2847594064282,,
274097969,87.0860038605479,42.0636845556253,,
308704058,87.5657256878138,32.1537887399231,,
239813922,87.20040870864,31.107849864251,,
158816796,87.4160361002715,3.88761562069801,,
239809278,87.1100550520696,30.5447916481424,,
446155547,87.6229779285006,82.676459645232,,
158865519,87.6563315895967,0.0979499022246767,,
70749999,87.9753613254619,63.0551180176103,,
239812881,87.2460524572619,30.7111373875174,,
239848129,87.4424816025238,32.9731693986883,,
274092073,87.0599953925379,45.8754218740468,,
266348365,87.8935617092229,41.5916537370737,,
358120348,87.234050290967,19.2223440414412,,
358497380,87.5187910581174,19.1757786856509,,
416395752,87.6476727847875,64.1261466271556,,
701426171,87.5028156086297,45.3147100398109,,
70753907,87.8057482261976,60.9069275145502,,
76991217,87.6935763050489,26.2057407646689,,
76993722,87.7566373550234,24.9451912166738,,
77032686,87.8874103208494,28.0921504012598,,
247830057,87.6280917014883,14.5799962496625,,
358218766,87.1902035402011,21.3779004628191,,
114239768,87.8629446942468,18.3208216042261,,
387968740,87.1001748913334,20.8495754056512,,
723597696,87.176259715467,33.4272741645817,,
137983527,87.2551046202143,73.2926211868368,,
723660210,87.5823524565092,35.0017452333034,,
91872565,88.8501840864823,16.5892196922286,,
114423510,88.1672234515535,19.8204069243066,,
118967518,88.9183223937782,19.0738311274588,,
440249556,88.0979507872026,46.2303726680307,,
440249334,88.0828628745597,46.3646579771724,,
446157164,88.8622691443416,80.1767124748193,,
77966938,88.3927613556074,25.8399102648064,,
311920919,88.1426074063578,31.4005401797618,,
91865914,88.8568712585015,13.5904454771683,,
440265165,88.2872449691408,46.9962599212928,,
719508475,88.7156241882051,20.3903162094079,,
91524493,88.3477438639134,15.0313236549227,,
114776214,88.5956969881293,20.2762479173541,,
118902462,88.7704284023701,20.7965551450587,,
139477106,88.2013146808373,9.83400865015644,,
440339212,88.9822060964683,46.6890847595828,,
78513802,88.9979102775191,25.7508277709319,,
139544641,88.4046360551618,7.71820672557131,,
306166079,88.263384602096,53.9235182321135,,
159064016,88.3214246254168,5.33794316270453,,
247923021,88.1150822023965,15.8870079553001,,
440267521,88.3595332484655,47.2016976838342,,
440268315,88.4468598578003,46.6433516031065,,
159060569,88.397213762714,1.74321419785023,,
440267540,88.4624943599644,47.1888647663742,,
440269108,88.4602610772574,46.1321227742555,,
440286897,88.6936636179889,47.0049959846436,,
266435718,88.1276567388757,40.1485010568767,,
312231847,88.4474555935527,35.7992210097876,,
